indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.0516301901498156002258449
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.0573363764788039563790883
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.04337561584657315944313622
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.02737275412621403724425895
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,0.0958333333333333333333333334
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.0476190476190476190476190476
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,0.1279735540063991
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.3707314785892805
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,0.0633368292853889014745230301
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,0.1167452228045640752577499732
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.1202788883763792725876049950
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 9:5:8,-0.0716706873341236923853516800
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.32461454927648805452961603
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.30831162256724375574676616
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.2866377763381239131944197
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.24646910515139774040616949
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.1153846153846153846153846154
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.0427509293680297397769516728
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.2888835281995735
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.7280876811302125
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,0.0720434705718084573643028048
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,0.1752613667276943399942144347
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,-0.0284221263786509189564678800
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 12:28:2,0.1112176874010346347916002950
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.33476205892926185771979316
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.31000745406416897346012216
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.29271384091995083706745898
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.26721722166198057937664568
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.3273809523809523809523809524
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.3592057761732851985559566787
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.0990277551812814
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.6548351609066175
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,0.0219836931609233550140649477
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,0.2547446432646833743281172966
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,-0.2759815989752190757809657600
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:26:19,0.1092248778615082544389395150
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.3533013086479067452043766
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.32577066866431658022797545
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.30165946782426816193312578
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.271880731544882820482917
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.4457547169811320754716981132
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.4296028880866425992779783394
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-0.8597176925959455
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,-1.586896034580435
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,0.1188824589411897700342026564
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,0.2694138072639117284708719133
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,0.5621800150136459240101852750
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:31:52,0.0246050537431510395530669600
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-0.39294534725940151569411612
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-0.34240950676023874580833863
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-0.30914880244262309934570536
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-0.27508868049870103438010803
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-0.2316293929712460063897763578
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-0.3895184135977337110481586402
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-1.798160065677345
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,-1.703921633348525
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,0.2579471925472586916029542542
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,0.3695657411579998338506470344
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,1.3638439859276473696230809950
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:33:52,0.3875492937122812619546143150
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.39949272489609056678681243
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.35406699367772260955276852
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.31555283268420231718210645
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.27805679270659241837826154
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.2188498402555910543130990415
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.4112426035502958579881656805
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.788635881022355
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-1.82679851205502
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,0.1159035870453766887963987337
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,0.4025638897939432592037173722
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,-0.9978806624272283580065974000
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:35:58,0.5039235924478786301390036300
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.37847041275824944164872229
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.36454517842024649205668192
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.32558293792380695636618455
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.28359082909854987346301641
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.0891472868217054263565891472
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.2409326424870466321243523316
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,1.6895556133789885
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,0.231472521529815
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,0.091924897679203346052304057
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,0.3210868637858174645986118442
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.0548849523419762072543882000
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:40:53,-0.2366127303405775756491711400
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.47742265931520325680820129
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.41685434617664683901177598
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.36182725032621494959520785
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.30303954305273193756234041
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.3597938144329896907216494846
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.3155038759689922480620155038
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-0.67290537596199285
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,-2.637183808945472
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,0.3156431225143878453044203372
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,0.4379355671151550406719843476
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,1.2348768927185868193895576650
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 13:54:43,0.4730780462887796066594036600
indicators,EMA_2_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,-0.51188950818140084241731643
indicators,EMA_10_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,-0.51522454665424007097081492
indicators,EMA_30_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,-0.51946972018716102848576539
indicators,EMA_90_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,-0.48783368105734711463075154
indicators,RSI_1_14_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.1129032258064516129032258064
indicators,RSI_2_14_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.1463414634146341463414634146
indicators,Trend_90_14_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.00506517340056795
indicators,Trend_180_14_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.05345485176132705
indicators,WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.0391643591366265459107180136
indicators,WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.0541122087802127474253967859
indicators,Trend_30_6_WMVol_2_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.1155809203155679642593165800
indicators,Trend_60_6_WMVol_10_CS.D.EURUSD.TODAY.IP,3/8/2016 16:25:25,0.0162194821947479073903483400



3/8/2016 8:19:13,CS.D.EURUSD.TODAY.IP,0.12
3/8/2016 9:5:8,CS.D.EURUSD.TODAY.IP,-0.28
3/8/2016 12:28:2,CS.D.EURUSD.TODAY.IP,0.06
3/8/2016 13:26:19,CS.D.EURUSD.TODAY.IP,-0.18
3/8/2016 13:31:52,CS.D.EURUSD.TODAY.IP,0.18
3/8/2016 13:33:52,CS.D.EURUSD.TODAY.IP,-0.06
3/8/2016 13:35:58,CS.D.EURUSD.TODAY.IP,-0.14
3/8/2016 13:40:53,CS.D.EURUSD.TODAY.IP,-0.22
3/8/2016 13:54:43,CS.D.EURUSD.TODAY.IP,-0.02
3/8/2016 16:25:25,CS.D.EURUSD.TODAY.IP,0
