indicators,WMA_2_IX.D.DAX.DAILY.IP,14/01/2016 14:31:29,-0.8359061111111111111111206
indicators,WMA_10_IX.D.DAX.DAILY.IP,14/01/2016 14:31:29,-0.77642194444444444444444448
indicators,WMA_30_IX.D.DAX.DAILY.IP,14/01/2016 14:31:29,-0.84074416666666666666666669
indicators,WMA_90_IX.D.DAX.DAILY.IP,14/01/2016 14:31:29,-0.98136731481481481481481492
indicators,WMA_2_IX.D.DAX.DAILY.IP,14/01/2016 15:54:10,0.11594388888888888888887942
indicators,WMA_10_IX.D.DAX.DAILY.IP,14/01/2016 15:54:10,0.03343972222222222222222217
indicators,WMA_30_IX.D.DAX.DAILY.IP,14/01/2016 15:54:10,-0.22096277777777777777777794
indicators,WMA_90_IX.D.DAX.DAILY.IP,14/01/2016 15:54:10,-0.905758425925925925925926
indicators,WMA_2_IX.D.DAX.DAILY.IP,14/01/2016 16:01:10,-0.07805611111111111111112058
indicators,WMA_10_IX.D.DAX.DAILY.IP,14/01/2016 16:01:10,0.01340472222222222222222219
indicators,WMA_30_IX.D.DAX.DAILY.IP,14/01/2016 16:01:10,-0.08905750000000000000000005
indicators,WMA_90_IX.D.DAX.DAILY.IP,14/01/2016 16:01:10,-0.84727416666666666666666678
indicators,WMA_2_IX.D.DAX.DAILY.IP,14/01/2016 16:08:30,-0.22245611111111111111112061
indicators,WMA_10_IX.D.DAX.DAILY.IP,14/01/2016 16:08:30,-0.18347694444444444444444452
indicators,WMA_30_IX.D.DAX.DAILY.IP,14/01/2016 16:08:30,-0.09753388888888888888888903
indicators,WMA_90_IX.D.DAX.DAILY.IP,14/01/2016 16:08:30,-0.77412296296296296296296308
indicators,WMA_2_IX.D.DAX.DAILY.IP,14/01/2016 16:13:04,-0.31962277777777777777778724
indicators,WMA_10_IX.D.DAX.DAILY.IP,14/01/2016 16:13:04,-0.28006444444444444444444444
indicators,WMA_30_IX.D.DAX.DAILY.IP,14/01/2016 16:13:04,-0.11153361111111111111111107
indicators,WMA_90_IX.D.DAX.DAILY.IP,14/01/2016 16:13:04,-0.71904879629629629629629639
indicators,WMA_2_IX.D.DAX.DAILY.IP,14/01/2016 16:39:42,-0.71613111111111111111112059
indicators,WMA_10_IX.D.DAX.DAILY.IP,14/01/2016 16:39:42,-0.55234944444444444444444452
indicators,WMA_30_IX.D.DAX.DAILY.IP,14/01/2016 16:39:42,-0.42388277777777777777777791
indicators,WMA_90_IX.D.DAX.DAILY.IP,14/01/2016 16:39:42,-0.42614287037037037037037048



14/01/2016 08:53:17,IX.D.DAX.DAILY.IP,-0.58
14/01/2016 08:53:28,IX.D.DAX.DAILY.IP,-0.46
14/01/2016 12:25:40,IX.D.DAX.DAILY.IP,0.18
14/01/2016 14:31:29,IX.D.DAX.DAILY.IP,-0.14
14/01/2016 15:54:10,IX.D.DAX.DAILY.IP,-0.28
14/01/2016 16:01:10,IX.D.DAX.DAILY.IP,-0.24
14/01/2016 16:08:30,IX.D.DAX.DAILY.IP,-0.04
14/01/2016 16:13:04,IX.D.DAX.DAILY.IP,0.3
14/01/2016 16:39:42,IX.D.DAX.DAILY.IP,0.1
