indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 15:55:26,-1.33172027777777777777777787
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 15:55:26,-1.27779888888888888888888885
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 15:55:26,-0.82916046296296296296296302
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 16:06:23,-1.42127027777777777777778743
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 16:06:23,-1.2998061111111111111111112
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 16:06:23,-1.32736250000000000000000007
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 16:06:23,-0.95817694444444444444444454
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 16:35:43,-1.28198277777777777777778745
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 16:35:43,-1.37120527777777777777777786
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 16:35:43,-1.39809861111111111111111114
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 16:35:43,-1.23582805555555555555555555
indicators,WMA_2_IX.D.DAX.DAILY.IP,13/01/2016 16:39:02,-1.14666611111111111111112076
indicators,WMA_10_IX.D.DAX.DAILY.IP,13/01/2016 16:39:02,-1.26458944444444444444444452
indicators,WMA_30_IX.D.DAX.DAILY.IP,13/01/2016 16:39:02,-1.36724694444444444444444451
indicators,WMA_90_IX.D.DAX.DAILY.IP,13/01/2016 16:39:02,-1.2517200925925925925925926



13/01/2016 08:20:52,IX.D.DAX.DAILY.IP,-0.26
13/01/2016 13:30:06,IX.D.DAX.DAILY.IP,0.18
13/01/2016 14:03:03,IX.D.DAX.DAILY.IP,-0.14
13/01/2016 15:02:57,IX.D.DAX.DAILY.IP,-0.2
13/01/2016 15:29:26,IX.D.DAX.DAILY.IP,-0.48
13/01/2016 15:29:55,IX.D.DAX.DAILY.IP,-0.66
13/01/2016 15:55:26,IX.D.DAX.DAILY.IP,0.26
13/01/2016 16:06:23,IX.D.DAX.DAILY.IP,-0.04
13/01/2016 16:35:43,IX.D.DAX.DAILY.IP,0.06
13/01/2016 16:39:02,IX.D.DAX.DAILY.IP,-0.22
